correlation1	contrast1	homogeneity1	energy1	dissimilarity1	correlation2	contrast2	homogeneity2	energy2	dissimilarity2	correlation3	contrast3	homogeneity3	energy3	dissimilarity3	correlation4	contrast4	homogeneity4	energy4	dissimilarity4	correlation5	contrast5	homogeneity5	energy5	dissimilarity5	correlation6	contrast6	homogeneity6	energy6	dissimilarity6	class
0.784073480585356	0.6552760499999998	0.7391506624999983	0.3299457502206966	0.5247892999999996	0.819581163852542	0.5764274249999976	0.7503340553571414	0.37786667755427805	0.48047361428571406	0.8089628169054756	0.5760425357142851	0.7403879235714278	0.34452621480783335	0.5196675249999967	0.8209279070529177	0.6871122642857111	0.7154686610714283	0.32943180081144996	0.537200369642857	0.5326338796874412	0.7905928303571411	0.7047348473004181	0.3444645933082497	0.6311305874999968	0.4287110035665733	0.2830525035714278	0.8498144678571408	0.6262162996351865	0.28410548392857055	8.0
0.7444931902738162	0.7406470982142848	0.7139774729306705	0.3265512369984733	0.5901464678571412	0.7663754300268373	0.5667908303571394	0.7896695183928532	0.4504055220683245	0.46844816249999777	0.7532737103547339	0.5525807749999994	0.77153949160714	0.4080426204342808	0.4729016785714276	0.7618239965788426	0.7569758642857102	0.7194486771428545	0.3206192087180477	0.5795738035714281	0.487757953373944	0.8939290053571408	0.6656365178571428	0.3295174477362298	0.6719846749999979	0.3733584553574239	0.26285656071428465	0.8888350839285665	0.6284395793702672	0.2569555392857139	8.0
0.4540406792235643	0.7657246874999957	0.7385105594537777	0.3859834492145651	0.5656025999999998	0.5272377484325735	0.9301350321428545	0.706205459663864	0.3911239130717553	0.640542182142854	0.5263158458913032	0.7444262517857099	0.7267919191176462	0.41924891791663527	0.5476618499999988	0.5290895328876257	1.0562017857142834	0.6693480819715563	0.2998399751874215	0.7183232678571405	0.4499064604958644	0.8423256785714273	0.7294033958726522	0.3739987034592882	0.6139532285714281	0.2997972328046852	0.30301341964285705	0.8317463035714272	0.605211506141359	0.31042754464285627	8.0
0.4918403422616638	0.6777080357142816	0.7332530826680664	0.4001918741877135	0.5361804571428546	0.5570892275565439	1.001876353571425	0.711017157821108	0.39858457236762457	0.6362590714285689	0.569400128205233	0.7383706571428563	0.752269906558464	0.4490845156889896	0.5163292571428556	0.5965456142989849	1.0225237499999957	0.7198893072302057	0.32692206359840925	0.6558674249999992	0.45966787198237347	0.7574768571428556	0.736337216194201	0.38694573960189554	0.5490083928571423	0.29343925618750694	0.2848712499999998	0.8598887405357107	0.6204611506809888	0.28178194285714275	8.0
0.6297806728944219	0.5751367499999991	0.7489702813025197	0.3733340927637682	0.500110685714284	0.6027549950850185	0.5207464732142831	0.8378367104590567	0.537517740864411	0.38761047678571325	0.6253729262316731	0.49364342142857104	0.8048254896860955	0.5053488375807648	0.3743742857142857	0.6441804161353422	0.5749733589285705	0.7705135666587655	0.387838162878121	0.4735691517857141	0.45718239974415215	0.5957880053571417	0.7891888891910409	0.44668511738708516	0.4807900374999981	0.2916182007305477	0.1101099999999994	0.9337423689285695	0.8746666970601534	0.10349225357142851	8.0
0.5135564211514622	0.6023772321428551	0.752604055651258	0.3932543541238415	0.5218549999999975	0.3675182081750245	0.37019485714285655	0.8131987935714267	0.5724426122373427	0.3581954999999992	0.478640449560528	0.3712662017857119	0.827057362499998	0.547192344408302	0.34461440892856965	0.5089752858152937	0.5529743232142856	0.7523398612499982	0.4087033170739692	0.4970645017857125	0.4224694599136599	0.6515205499999982	0.7673508149999956	0.4241077849360188	0.5425574857142823	0.3490877309164434	0.137321258928571	0.9509306062499947	0.7941549188904944	0.13394507142857137	8.0
0.329528860742242	0.4762387499999996	0.7736275178571418	0.47861291660843364	0.426075971428571	0.3469135497666381	0.6773569071428529	0.7491477102310885	0.4074592764863857	0.5457062857142843	0.33945286624255144	0.5666139999999993	0.762011214285711	0.4235709129399785	0.4907326571428569	0.3552413634777946	0.6456449999999978	0.7410860655462159	0.41206871150799806	0.5277690785714283	0.3607842127919938	0.8081051999999973	0.715724775798316	0.37256400666857004	0.6324059428571398	0.3355832195358207	0.33719887499999796	0.8314740921428554	0.5950837506738805	0.3163940928571423	1.0
0.08523665609295221	0.918483942857142	0.6943522499999971	0.4398234372583906	0.6858927142857109	0.08533627213018806	1.3673204999999955	0.6152210012152532	0.3249885523408327	0.8582570857142842	0.06391663067326245	1.0894081392857093	0.6620061216176438	0.3853244825715741	0.7535018464285694	0.08228812916948447	1.409837196428565	0.6117505842323838	0.3209820307152436	0.8951797464285659	0.04012705891293246	1.349920249999993	0.6285820449660613	0.3533116715107791	0.8339621571428548	-0.02045625643603103	0.42334034285714056	0.7997770199999995	0.6605925362026208	0.3609305785714282	1.0
0.0692811026124852	0.8858611285714229	0.6741686299159662	0.42561992641566565	0.6524715214285692	0.10988439139992229	1.063327678571422	0.6770109956609524	0.3720219908043323	0.7358845892857124	0.09581435089360975	0.8177464285714278	0.674111603361344	0.4226153614947733	0.6437273999999988	0.10919743338224633	1.0632340357142793	0.6534379249999993	0.3792375503609036	0.7071496714285712	0.07138072309265683	1.0060629249999953	0.6775981006512571	0.39664610310077836	0.7336046249999958	-0.03212244262339961	0.5850875428571403	0.7626767949999982	0.5805175915148556	0.47646856071428445	1.0
0.02704634995395983	0.9604351249999945	0.6971555555672226	0.4043778963977654	0.6985592142857117	0.05672859234360391	1.1057102499999998	0.6216328306092436	0.36185175641628525	0.7873417678571408	0.03808169124611778	0.9490115428571371	0.685823064201677	0.3925121593937232	0.7037798142857112	0.051861111662101125	1.1384723071428546	0.6512179710601137	0.37438782285265787	0.7727436214285699	0.0416963418422222	1.0814806142857092	0.6616328450420138	0.3861086739283056	0.7584215999999969	0.01258857076747442	0.5554902214285705	0.7540326160714272	0.5641725399428975	0.47315519642857135	1.0
0.5120017349885156	0.5209425428571423	0.7842642016806689	0.4227719398029363	0.45364379999999943	0.5444879517548341	0.7497237999999989	0.6992564768907557	0.3376132796483987	0.6038441999999979	0.5435543516163255	0.5584354499999977	0.7556931920588215	0.39803312028370486	0.4827544392857132	0.5609896077762669	0.70800694285714	0.747891035294113	0.34107001816864274	0.563467542857142	0.38850154446375096	0.6890633928571416	0.71524665642857	0.40330690421492477	0.5830282571428544	0.36606255136806015	0.24541867857142816	0.8873432857142816	0.6800591432231488	0.24288649999999962	1.0
0.47471913128371224	0.4590671999999999	0.777156641092437	0.49834084224613695	0.41800169999999787	0.5567835155444201	0.759083785714283	0.7299105619117621	0.33650143864768167	0.570871149999999	0.5562028675118941	0.5977799249999973	0.7550207351470569	0.3888119539664954	0.5029679678571405	0.5539321496899835	0.7071921428571415	0.7563139208597236	0.34579335600443806	0.559351285714284	0.48308098262276694	0.7450857142857115	0.7289844258823499	0.37091917771176214	0.5896214999999976	0.334152510138463	0.2114094964285711	0.9108506667857094	0.743738240175756	0.21011013928571398	1.0
0.08145362621928547	0.9177632571428553	0.6803808011021332	0.44265447824707693	0.6548440714285693	0.11596248360712678	1.2535844035714276	0.6411842167517747	0.3373183113661074	0.8254620642857114	0.08830591757712479	1.0127434285714252	0.6743209496056861	0.3987687839755005	0.7129270285714262	0.11484278448712774	1.3250015857142803	0.6395928127021329	0.3442334928099744	0.8002436749999997	0.06737167827943417	1.2063055214285645	0.6570160265837074	0.3701773828372543	0.7743909857142837	0.05672907181920885	0.32838236071428484	0.8538592957142827	0.7013041147294427	0.30168449999999924	1.0
0.4233364343702885	0.6144206785714267	0.7937413139495754	0.5184640800119917	0.4701891964285705	0.4379338760614992	0.882643071428567	0.6872593109243694	0.3928502914178033	0.6345622642857123	0.30895646992321785	0.7079777857142836	0.7532522281512557	0.4101287645362112	0.5525271107142852	0.41000806503342363	0.8324283428571411	0.7254536494117617	0.4059267416329461	0.592200764285714	0.13181126570704266	0.8552995071428522	0.6870871677989656	0.41003744172124557	0.6441486428571391	0.16178920980258513	0.1986939964285714	0.9017951196428547	0.7843299651956767	0.19128874285714217	1.0
0.38968067524501787	0.7107747749999968	0.7387173701470583	0.4858136278859491	0.531604328571426	0.4068003694977142	0.9618906964285702	0.6796724850517116	0.3623165169251502	0.668706010714285	0.3028566118661867	0.8007533035714242	0.7106829820297333	0.400067702115313	0.5905817821428562	0.3778828498757039	0.9582705392857107	0.7183502185487998	0.37893210847605124	0.6613944107142836	0.1352200496883202	0.9461159999999962	0.7008209341812373	0.41047555720310935	0.6506255142857134	0.15121198866778598	0.2357625535714274	0.9179461739285657	0.7568807537997231	0.21623437499999953	1.0
0.10548309010457067	0.8561968071428553	0.7258344659146692	0.4416216006445923	0.619332446428571	0.14323708873994961	1.214113214285711	0.6443648018455045	0.34764390590259775	0.7937385357142843	0.11564959912408287	0.9547385999999953	0.6739607671493203	0.401262329537047	0.6763017142857127	0.13510474579392825	1.2629852499999927	0.6466312059179029	0.3361316104792244	0.779878007142857	0.06739078283464281	1.1521074749999973	0.6621605906754974	0.3701864683772136	0.7624200249999993	0.05219530181849914	0.3356084142857135	0.8427000267857119	0.7060000094283477	0.3088084535714279	1.0
0.5874433757276184	0.5084347714285704	0.7882998199999965	0.4319111579683366	0.4477597928571419	0.4847763268601718	0.9730850857142797	0.7641430382352902	0.4321088225325873	0.5567317928571426	0.4586565052173948	0.857522528571424	0.7723779263865502	0.4931780845572626	0.5616342999999969	0.5076096591479631	0.9398953357142823	0.72930880758403	0.386334069176804	0.6329409428571398	0.32104925413379876	0.9669843428571373	0.7386341541693582	0.4534376144200497	0.5896113642857115	0.355425025926025	0.32346395714285636	0.8465369142857105	0.5280127029697701	0.31652700357142854	2.0
0.3830403997505747	1.8369375499999943	0.6441437048852591	0.36201605166372586	0.8960197499999981	0.2867161117678907	3.691171321428559	0.5930007127514428	0.33460111700274525	1.2387346999999977	0.29324776784585416	2.9060329642856955	0.5999222268163741	0.35149145171540297	1.1012432357142814	0.3412199568909672	2.882720999999999	0.6139385132902354	0.3571892860313571	1.1522701928571377	0.094695326745874	2.4288361428571346	0.6020373019682385	0.36436943989616444	1.0388479999999944	0.3708864279777636	0.574377599999997	0.7886634514285666	0.4630908827136261	0.49186059999999715	2.0
0.784656736726537	1.047935307142855	0.7103508299999968	0.27621787842331935	0.6789900714285683	0.626080563384836	1.7225540178571355	0.71098015915966	0.3927501026451663	0.8044207785714238	0.6594713935672862	1.4964713249999972	0.6940940538655433	0.34145119597942647	0.7618256249999981	0.7312272410052394	1.680989796428562	0.679466204999997	0.274419513573167	0.8249022499999964	0.45847560143021354	1.839882624999997	0.6515533516257267	0.279422925860638	0.8516423999999976	0.625300554359061	0.19462187499999928	0.8865074999999988	0.6481586035780242	0.19320749999999942	2.0
0.4681484637180228	1.4968045714285692	0.6382670217647056	0.35584352640705685	0.8279096999999972	0.4365261947206883	1.920518499999995	0.6605200541984452	0.37061309747907073	0.9086809142857099	0.4300545294499584	1.602534857142853	0.6458233692630884	0.345108502071262	0.8280999999999991	0.4697382851778283	1.9816061357142771	0.6194010990620022	0.3363764064203686	0.9591923999999943	0.18988324786908387	1.4770408071428498	0.6397255079831919	0.32355153346490767	0.8509333499999948	0.45832208560775256	0.13167029999999935	0.9119338999999994	0.8064243422058053	0.12814109999999976	2.0
0.5367015773911267	1.3660054571428522	0.6932494474789873	0.35267682156435526	0.7657411642857122	0.5072419452930557	1.7239626571428495	0.6620050459469936	0.4019087171943379	0.8135729571428544	0.5073033346431712	1.419480999999998	0.6675924423303142	0.3330696775399414	0.7838357142857129	0.5145923533747394	1.7217785428571386	0.636309680982546	0.33720194422334576	0.887655599999995	0.2490658120260171	1.3638962071428495	0.6756324749999968	0.33748945376346295	0.7706354499999981	0.5274848160552953	0.11096434285714271	0.9510746678571388	0.8227388547658347	0.11365006071428528	2.0
0.21687068764561784	1.9983182142857023	0.6077669178377492	0.3380976755484022	0.9786911464285666	0.4176950425705333	2.738423957142844	0.614229182961788	0.32715377242496735	1.093689428571425	0.415911915877392	2.2188757249999935	0.6262568201420777	0.36015509627239184	0.9984549785714232	0.26559529620521566	2.413431707142854	0.5883931035719521	0.33073563144046	1.072982442857138	0.4703223024356446	1.7129129999999935	0.6217805349915261	0.3405290726456664	0.8609012499999992	0.37339148477977807	0.24403417142857023	0.9067763999999945	0.7156104050508613	0.2386851999999986	2.0
0.32090509655491034	0.4051853749999997	0.8466932174999972	0.66160478931538	0.31930469999999955	0.36179664139753637	0.7484614857142835	0.7777661974789869	0.4225120006846232	0.5149897071428567	0.3365687503016552	0.6501892178571401	0.766495234411764	0.4486942783122576	0.46872073214285565	0.31832985902793703	0.8039133214285676	0.757902087857141	0.4691015320149283	0.5234001428571416	0.13912215368378378	0.9774022999999977	0.7637511287394919	0.453747825625217	0.5762571428571414	0.18846905060838473	0.05239804285714284	0.9763183964285681	0.9344470306769398	0.05382874285714268	2.0
0.40959351701129815	0.526477157142854	0.8225043942857104	0.5275940882395586	0.3921891499999995	0.3385233038856347	0.647894249999997	0.7746232563025204	0.4785962721531624	0.4555898285714268	0.3128279766080832	0.5419329285714259	0.8390141999999949	0.5561127921444444	0.4008856285714263	0.3522407846145252	0.7248610285714242	0.7545745546218469	0.4198350473917565	0.5300564999999973	0.24386221432913405	0.4991756142857115	0.8117465081635297	0.5420905166854965	0.41931049999999764	0.2990787046538617	0.1708461857142851	0.9094539964285691	0.7763524340409304	0.1679913857142854	2.0
0.5861609232480668	1.0942614321428519	0.6887299441176464	0.3512210201466806	0.6636385928571414	0.6081125836360719	2.4555171499999915	0.6145797508414714	0.3267520400572627	0.9843848571428558	0.6240939915581444	1.8054875892857127	0.67666300949846	0.4003277458772873	0.8630194678571385	0.5793417252174651	1.9890047571428477	0.641536681887523	0.3542181003481523	0.9174241999999954	0.3836756233429999	2.1702725642857112	0.644392174864863	0.3835403072128098	0.9367760142857114	0.5720443081958316	0.37270048928571325	0.8218549092857109	0.4571210525227906	0.3711290035714271	2.0
0.47434086543339415	1.4225716499999996	0.703937449075627	0.41843324545384847	0.7694308607142808	0.42118057467643183	2.916795867857137	0.6565348387104474	0.40742827718433694	1.0279958892857126	0.4191501415756009	2.3374088571428437	0.6450375683991666	0.3791533706936131	0.9434415999999971	0.4281069503233497	2.4339690178571303	0.6545185427504816	0.3847123603549919	0.9628278214285693	0.12739600572066473	1.9415205857142839	0.6374859293164619	0.3837966028960669	0.9118119214285668	0.4621818410424029	0.4759352107142827	0.7958603999999984	0.48650774626361387	0.39708127142857064	2.0
0.4223835156055695	0.8560745178571384	0.7286605767857116	0.4096695715280243	0.5858540999999993	0.46916687226299025	1.3500320999999915	0.622280016260503	0.2645527754147139	0.858697321428566	0.445434948677048	0.9853366071428518	0.6985554271218447	0.3244534352223552	0.7064075357142818	0.47244358393706676	1.3702304285714213	0.6460121314285673	0.26383426506798296	0.8215691142857141	0.2317879589208995	0.747703317857142	0.7302731803361311	0.4264049843206683	0.5890820785714266	0.2932492402578227	0.356980242857141	0.8003069053571429	0.512805023816099	0.35459757142856985	3.0
0.4280753703976989	1.1119680249999966	0.7053256542857105	0.36382899638327687	0.7090190142857109	0.5116167976293218	1.4342994821428536	0.6511109728886738	0.27379105186696256	0.8578775892857097	0.4849311336530612	0.9956659357142831	0.6714706579670326	0.32555925962449034	0.6738864785714275	0.4884848051777158	1.6651314321428505	0.6265514325371648	0.23630457549868578	0.9131703821428552	0.26357102953636036	0.7468275857142828	0.7132933199999997	0.46385270046160365	0.5847133571428536	0.3450039021517181	0.3203760357142851	0.8159858928571425	0.5408661334922064	0.32939614285714125	3.0
